E,N,h
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7652686967079,-52.8676752160397,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7567413117896,-52.8939126989034,-0.161470770607934
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7486299884033,-52.9209552162319,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7427384423662,-52.9430366913002,-0.175528409779929
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7392126751114,-52.9604507962063,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7350622368144,-52.9793140404988,-0.189586029851171
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7244747544605,-53.0116456328287,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.7084321628722,-53.0548872303219,-0.203643630826491
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
48.6858553456708,-53.1126096137263,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0860128765744,-52.163145235756,-0.189586029851171
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
49.0872986567011,-52.1644105789071,-0.147413112340018
